municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;16/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;17/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;18/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;19/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;20/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;21/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;22/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;23/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;24/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;13:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;14:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;15:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;16:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;17:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;18:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;19:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;20:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;21:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;22:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;25/05/2021;23:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;00:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;01:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;02:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;03:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;04:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;05:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;06:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;07:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;08:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;09:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;10:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;11:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;12:30:00;0
PETRÓPOLIS;330390624A;RJ;Estrada da Cachoeira;-43,095;-22,353;26/05/2021;13:30:00;0
